Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604178223,192.168.1.204,54800,137.110.0.70,443,17,268,0,1,0,1604178223100;,268;,1;
1604178224,192.168.1.204,54800,137.110.0.70,443,17,308,304,2,2,1604178224902;1604178224936;1604178224968;1604178224969;,170;138;166;138;,1;2;2;1;
