Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604178956,192.168.1.204,54800,137.110.0.70,443,17,308,304,2,2,1604178956482;1604178956515;1604178956548;1604178956548;,170;138;166;138;,1;2;2;1;
1604178957,192.168.1.204,54800,137.110.0.70,443,17,20788,1170226,139,873,1604178957891;1604178957891;1604178957930;1604178957931;1604178957934;1604178957934;1604178957934;1604178957934;1604178957934;1604178957934;1604178957934;1604178957934;1604178957934;1604178957934;1604178957935;1604178957935;1604178957935;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957936;1604178957937;1604178957937;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957938;1604178957939;1604178957939;1604178957939;1604178957939;1604178957939;1604178957939;1604178957939;1604178957939;1604178957939;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957940;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957941;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957942;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957943;1604178957944;1604178957944;1604178957944;1604178957944;1604178957944;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957946;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957947;1604178957948;1604178957948;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957949;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957950;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957951;1604178957952;1604178957952;1604178957952;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957953;1604178957954;1604178957954;1604178957954;1604178957954;1604178957955;1604178957955;1604178957955;1604178957956;1604178957956;1604178957956;1604178957957;1604178957957;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957963;1604178957964;1604178957964;1604178957964;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957972;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957973;1604178957974;1604178957974;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957975;1604178957976;1604178957976;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957977;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957978;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957979;1604178957980;1604178957980;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957981;1604178957982;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957983;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957984;1604178957985;1604178957985;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957986;1604178957987;1604178957987;1604178957987;1604178957987;1604178957987;1604178957987;1604178957987;1604178957987;1604178957987;1604178957987;1604178957987;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957988;1604178957989;1604178957989;1604178957989;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957990;1604178957991;1604178957991;1604178957991;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957992;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957993;1604178957994;1604178957994;1604178957994;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957995;1604178957996;1604178957996;1604178957996;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957997;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957998;1604178957999;1604178957999;,1366;516;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;138;138;138;138;138;1346;1346;834;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;146;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;642;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;,1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;
