Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604177860,192.168.1.204,54800,137.110.0.70,443,17,394,138,2,1,1604177860090;1604177860638;1604177860674;,268;126;138;,1;1;2;
1604177860,192.168.1.245,5353,224.0.0.251,5353,17,179,0,1,0,1604177860249;,179;,1;
1604177860,FE80::C2E:175:B5AF:E5C1,5353,FF02::FB,5353,17,199,0,1,0,1604177860250;,199;,1;
1604177860,192.168.1.202,5353,224.0.0.251,5353,17,401,0,1,0,1604177860251;,401;,1;
1604177860,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,421,0,1,0,1604177860251;,421;,1;
1604177860,192.168.1.204,59664,137.110.0.70,443,6,141,141,2,2,1604177860638;1604177860668;1604177860668;1604177860668;,89;52;89;52;,1;2;2;1;
