Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606185652,137.110.0.70,443,192.168.1.204,62835,17,441,309,2,2,1606185652304;1606185652304;1606185652311;1606185652374;,303;138;171;138;,1;2;2;1;
1606185653,137.110.0.70,443,192.168.1.204,62835,17,191,138,1,1,1606185653635;1606185653636;,191;138;,1;2;
1606185654,137.110.0.70,443,192.168.1.204,62835,17,110,106,1,1,1606185654762;1606185654763;,110;106;,1;2;
1606185655,137.110.0.70,443,192.168.1.204,62835,17,442,434,3,3,1606185655247;1606185655300;1606185655633;1606185655659;1606185655692;1606185655692;,126;138;170;138;166;138;,2;1;2;1;1;2;
1606185659,137.110.0.70,443,192.168.1.204,62835,17,764,565,4,4,1606185659370;1606185659370;1606185659882;1606185659882;1606185659883;1606185659883;1606185659888;1606185659916;,106;106;260;260;138;150;171;138;,1;2;1;1;2;2;2;1;
1606185660,137.110.0.70,443,192.168.1.204,62835,17,3644,889,5,6,1606185660695;1606185660698;1606185660698;1606185660698;1606185660699;1606185660699;1606185660699;1606185660713;1606185660735;1606185660751;1606185660751;,174;1162;1085;1085;138;138;150;171;138;174;118;,2;1;1;1;2;2;2;2;1;1;2;
1606185661,137.110.0.70,443,192.168.1.204,62835,17,0,1882,0,3,1606185661957;1606185661957;1606185661957;,339;177;1366;,2;2;2;
1606185662,137.110.0.70,443,192.168.1.204,62835,17,4293,10790,10,13,1606185662030;1606185662030;1606185662030;1606185662031;1606185662031;1606185662031;1606185662031;1606185662087;1606185662087;1606185662088;1606185662088;1606185662088;1606185662088;1606185662088;1606185662140;1606185662147;1606185662161;1606185662161;1606185662161;1606185662162;1606185662162;1606185662162;1606185662162;,138;138;177;1366;1366;1366;378;138;138;1366;1366;1366;1366;298;138;138;1366;1366;556;138;138;138;138;,1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;
1606185664,137.110.0.70,443,192.168.1.204,62835,17,138,126,1,1,1606185664262;1606185664291;,126;138;,2;1;
1606185665,137.110.0.70,443,192.168.1.204,62835,17,299,138,1,1,1606185665616;1606185665617;,299;138;,1;2;
1606185666,137.110.0.70,443,192.168.1.204,62835,17,304,308,2,2,1606185666530;1606185666559;1606185666591;1606185666592;,170;138;166;138;,2;1;1;2;
