Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606186214,137.110.0.70,443,192.168.1.204,62835,17,110,106,1,1,1606186214063;1606186214064;,110;106;,1;2;
1606186218,137.110.0.70,443,192.168.1.204,62835,17,0,170,0,1,1606186218973;,170;,2;
1606186219,137.110.0.70,443,192.168.1.204,62835,17,304,138,2,1,1606186219005;1606186219038;1606186219038;,138;166;138;,1;1;2;
1606186220,137.110.0.70,443,192.168.1.204,62835,17,3545,7024,14,18,1606186220248;1606186220248;1606186220275;1606186220275;1606186220276;1606186220276;1606186220277;1606186220277;1606186220277;1606186220277;1606186220306;1606186220306;1606186220306;1606186220306;1606186220306;1606186220307;1606186220311;1606186220362;1606186220362;1606186220363;1606186220363;1606186220364;1606186220364;1606186220364;1606186220364;1606186220365;1606186220395;1606186220578;1606186220578;1606186220682;1606186220735;1606186220735;,127;127;391;403;1362;204;378;177;1366;558;138;138;138;138;177;138;175;520;436;138;138;402;177;138;138;177;138;1362;204;174;174;118;,2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2;1;1;2;2;2;1;2;2;2;1;2;
1606186220,137.110.0.70,443,192.168.1.204,63271,6,52,89,1,1,1606186220578;1606186220601;,89;52;,2;1;
1606186221,137.110.0.70,443,192.168.1.204,62835,17,0,1566,0,2,1606186221179;1606186221179;,1362;204;,2;2;
1606186222,137.110.0.70,443,192.168.1.204,62835,17,0,1566,0,2,1606186222380;1606186222380;,1362;204;,2;2;
1606186223,137.110.0.70,443,192.168.1.204,62835,17,138,126,1,1,1606186223217;1606186223248;,126;138;,2;1;
1606186224,137.110.0.70,443,192.168.1.204,62835,17,0,1566,0,2,1606186224277;1606186224277;,1362;204;,2;2;
