Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606186954,192.168.1.204,62835,137.110.0.70,443,17,46762,115063,138,143,1606186954003;1606186954010;1606186954011;1606186954018;1606186954023;1606186954053;1606186954053;1606186954053;1606186954053;1606186954053;1606186954053;1606186954053;1606186954053;1606186954053;1606186954053;1606186954053;1606186954053;1606186954053;1606186954118;1606186954118;1606186954118;1606186954118;1606186954127;1606186954127;1606186954134;1606186954134;1606186954158;1606186954161;1606186954162;1606186954164;1606186954164;1606186954170;1606186954172;1606186954172;1606186954182;1606186954182;1606186954183;1606186954200;1606186954212;1606186954224;1606186954228;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954231;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954232;1606186954233;1606186954233;1606186954233;1606186954233;1606186954233;1606186954233;1606186954233;1606186954233;1606186954233;1606186954233;1606186954234;1606186954234;1606186954234;1606186954234;1606186954234;1606186954234;1606186954234;1606186954234;1606186954234;1606186954234;1606186954235;1606186954235;1606186954235;1606186954235;1606186954237;1606186954247;1606186954250;1606186954250;1606186954252;1606186954252;1606186954268;1606186954290;1606186954343;1606186954343;1606186954343;1606186954343;1606186954363;1606186954363;1606186954363;1606186954363;1606186954363;1606186954363;1606186954363;1606186954363;1606186954364;1606186954368;1606186954368;1606186954368;1606186954368;1606186954368;1606186954368;1606186954369;1606186954386;1606186954410;1606186954411;1606186954411;1606186954411;1606186954411;1606186954411;1606186954412;1606186954427;1606186954427;1606186954434;1606186954434;1606186954435;1606186954435;1606186954444;1606186954444;1606186954444;1606186954444;1606186954445;1606186954469;1606186954469;1606186954469;1606186954469;1606186954469;1606186954469;1606186954476;1606186954476;1606186954476;1606186954486;1606186954486;1606186954490;1606186954490;1606186954499;1606186954501;1606186954505;1606186954510;1606186954516;1606186954516;1606186954516;1606186954516;1606186954516;1606186954516;1606186954517;1606186954517;1606186954531;1606186954535;1606186954535;1606186954535;1606186954535;1606186954535;1606186954536;1606186954543;1606186954545;1606186954545;1606186954546;1606186954563;1606186954570;1606186954570;1606186954572;1606186954578;1606186954578;1606186954578;1606186954584;1606186954593;1606186954594;1606186954594;1606186954607;1606186954607;1606186954607;1606186954608;1606186954617;1606186954624;1606186954645;1606186954658;1606186954658;1606186954659;1606186954665;1606186954710;1606186954715;1606186954715;1606186954715;1606186954715;1606186954716;1606186954716;1606186954716;1606186954716;1606186954716;1606186954716;1606186954716;1606186954722;1606186954748;1606186954756;1606186954777;1606186954814;1606186954814;1606186954814;1606186954815;1606186954817;1606186954817;1606186954821;1606186954821;1606186954821;1606186954821;1606186954839;1606186954839;1606186954839;1606186954839;1606186954839;1606186954839;1606186954839;1606186954839;1606186954839;1606186954839;1606186954839;1606186954839;1606186954839;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954893;1606186954894;1606186954894;1606186954894;1606186954894;1606186954894;1606186954894;1606186954895;1606186954895;1606186954895;1606186954988;,118;597;118;126;106;1366;1366;1366;1366;1295;156;118;118;118;118;118;118;118;1366;982;137;106;1362;204;204;228;353;118;198;241;176;118;118;160;497;106;141;258;106;423;217;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;468;138;138;138;138;118;106;1362;204;341;118;267;138;1366;1366;591;612;209;214;169;177;138;138;138;138;177;118;118;118;118;1163;137;106;138;190;1366;1366;529;1366;1184;206;1362;204;348;138;171;126;126;126;1366;514;324;1362;199;106;218;118;118;1362;199;214;448;157;126;126;146;138;149;147;287;182;157;118;118;118;157;149;139;170;1366;1366;469;1366;1236;118;458;106;141;106;106;106;106;1176;141;153;149;1362;199;203;432;137;106;106;146;149;139;1145;141;153;149;139;248;1149;944;182;153;1366;1366;505;1366;941;141;149;106;106;139;118;153;118;118;611;118;799;144;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1033;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;132;1366;1366;1366;627;106;106;106;106;106;106;106;106;106;198;,2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
1606186955,192.168.1.204,62835,137.110.0.70,443,17,13642,110828,67,99,1606186955002;1606186955002;1606186955010;1606186955025;1606186955028;1606186955028;1606186955029;1606186955029;1606186955029;1606186955029;1606186955029;1606186955029;1606186955029;1606186955029;1606186955029;1606186955029;1606186955029;1606186955029;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955030;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955031;1606186955033;1606186955033;1606186955033;1606186955033;1606186955033;1606186955033;1606186955033;1606186955033;1606186955033;1606186955033;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955034;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955035;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955036;1606186955038;1606186955038;1606186955038;1606186955038;1606186955038;1606186955039;1606186955039;1606186955039;1606186955039;1606186955039;1606186955039;1606186955087;1606186955087;1606186955087;1606186955087;1606186955088;1606186955257;1606186955282;1606186955314;1606186955315;1606186955334;1606186955334;1606186955369;1606186955369;1606186955369;1606186955396;1606186955396;1606186955396;1606186955396;1606186955396;1606186955434;1606186955434;1606186955451;1606186955451;1606186955466;1606186955473;1606186955504;1606186955504;1606186955504;1606186955505;1606186955505;1606186955505;1606186955506;1606186955540;1606186955570;1606186955570;1606186955570;1606186955570;1606186955570;1606186955570;1606186955570;1606186955576;1606186955620;,263;262;106;138;1362;204;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;138;138;1366;1366;1184;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;804;137;106;106;239;138;168;138;182;138;279;157;281;118;118;118;157;118;1362;165;1362;204;146;149;218;221;157;118;118;118;157;118;1346;487;1346;141;550;141;153;149;139;,1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;2;
1606186956,192.168.1.204,62835,137.110.0.70,443,17,8313,37593,41,43,1606186956110;1606186956141;1606186956229;1606186956229;1606186956405;1606186956407;1606186956408;1606186956408;1606186956408;1606186956408;1606186956408;1606186956408;1606186956408;1606186956408;1606186956410;1606186956410;1606186956410;1606186956410;1606186956410;1606186956411;1606186956411;1606186956411;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956462;1606186956463;1606186956463;1606186956463;1606186956463;1606186956463;1606186956463;1606186956463;1606186956464;1606186956464;1606186956464;1606186956464;1606186956464;1606186956464;1606186956464;1606186956464;1606186956522;1606186956547;1606186956621;1606186956622;1606186956622;1606186956645;1606186956732;1606186956755;1606186956788;1606186956788;1606186956798;1606186956798;1606186956798;1606186956822;1606186956822;1606186956822;1606186956851;1606186956875;1606186956917;1606186956917;1606186956917;1606186956917;1606186956918;1606186956918;1606186956918;1606186956918;1606186956918;1606186956946;,300;106;1362;204;1366;106;1366;1366;1366;1366;1366;1366;1366;1235;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;132;1366;1366;1366;638;137;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;229;106;784;106;141;106;170;138;166;138;1366;453;281;118;118;118;390;106;187;190;149;157;118;118;118;118;157;118;,1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;
1606186957,192.168.1.204,62835,137.110.0.70,443,17,5886,1774,12,10,1606186957274;1606186957274;1606186957274;1606186957297;1606186957350;1606186957350;1606186957392;1606186957392;1606186957392;1606186957392;1606186957418;1606186957418;1606186957418;1606186957418;1606186957509;1606186957509;1606186957509;1606186957510;1606186957510;1606186957510;1606186957511;1606186957538;,494;106;141;106;1362;204;1366;1366;521;309;118;118;118;118;225;202;157;118;118;118;157;118;,2;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;
1606186958,192.168.1.204,62835,137.110.0.70,443,17,10762,38151,44,46,1606186958116;1606186958127;1606186958127;1606186958142;1606186958333;1606186958333;1606186958333;1606186958333;1606186958333;1606186958333;1606186958333;1606186958333;1606186958333;1606186958333;1606186958333;1606186958333;1606186958333;1606186958334;1606186958334;1606186958334;1606186958334;1606186958334;1606186958334;1606186958334;1606186958334;1606186958396;1606186958396;1606186958396;1606186958396;1606186958396;1606186958396;1606186958396;1606186958396;1606186958396;1606186958396;1606186958396;1606186958397;1606186958397;1606186958397;1606186958397;1606186958397;1606186958397;1606186958397;1606186958397;1606186958397;1606186958397;1606186958397;1606186958397;1606186958398;1606186958398;1606186958398;1606186958398;1606186958398;1606186958398;1606186958399;1606186958399;1606186958399;1606186958399;1606186958436;1606186958459;1606186958537;1606186958538;1606186958538;1606186958566;1606186958790;1606186958790;1606186958796;1606186958796;1606186958817;1606186958817;1606186958868;1606186958868;1606186958868;1606186958868;1606186958875;1606186958876;1606186958893;1606186958893;1606186958893;1606186958893;1606186958901;1606186958901;1606186958952;1606186958952;1606186958952;1606186958952;1606186958952;1606186958952;1606186958953;1606186958975;,300;1362;204;106;1366;518;1366;1366;1366;1366;1366;1366;1366;964;106;106;106;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;1366;1366;132;1366;1366;1366;637;137;106;106;106;106;106;106;106;106;106;106;106;106;301;106;881;106;141;106;126;126;138;138;138;138;1366;1366;521;309;954;281;118;118;118;118;118;118;181;202;157;118;118;118;157;118;,1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;
1606186959,192.168.1.204,62835,137.110.0.70,443,17,629,801,5,5,1606186959000;1606186959000;1606186959000;1606186959000;1606186959001;1606186959001;1606186959001;1606186959001;1606186959001;1606186959029;,187;190;149;157;118;118;118;118;157;118;,2;2;2;2;1;1;1;1;1;2;
1606186960,192.168.1.204,62835,137.110.0.70,443,17,9466,41774,42,45,1606186960346;1606186960346;1606186960346;1606186960347;1606186960347;1606186960347;1606186960347;1606186960355;1606186960381;1606186960386;1606186960403;1606186960459;1606186960459;1606186960460;1606186960460;1606186960746;1606186960768;1606186960770;1606186960770;1606186960770;1606186960770;1606186960800;1606186960801;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960804;1606186960805;1606186960805;1606186960805;1606186960805;1606186960805;1606186960805;1606186960805;1606186960805;1606186960805;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960806;1606186960807;1606186960807;1606186960807;1606186960807;1606186960808;1606186960810;1606186960810;1606186960810;1606186960810;1606186960871;1606186960871;1606186960871;1606186960872;1606186960872;1606186960872;1606186960872;1606186960899;,191;169;177;138;138;138;177;529;138;138;269;495;191;138;138;174;262;1366;1366;521;309;174;118;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;723;138;138;138;138;138;138;118;118;118;118;181;202;157;118;118;118;157;118;,2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;
1606186961,192.168.1.204,62835,137.110.0.70,443,17,13046,3766,24,15,1606186961230;1606186961230;1606186961231;1606186961327;1606186961327;1606186961328;1606186961329;1606186961329;1606186961405;1606186961663;1606186961692;1606186961818;1606186961818;1606186961827;1606186961827;1606186961827;1606186961905;1606186961905;1606186961905;1606186961905;1606186961905;1606186961906;1606186961906;1606186961906;1606186961906;1606186961906;1606186961906;1606186961912;1606186961912;1606186961912;1606186961913;1606186961913;1606186961934;1606186961934;1606186961934;1606186961968;1606186961968;1606186961968;1606186961968;,182;1366;946;118;153;118;611;118;269;138;138;186;1084;186;1366;393;118;153;611;118;118;186;1366;1366;529;1366;1157;118;153;118;611;118;126;126;126;447;157;126;126;,1;1;1;2;2;1;2;1;1;1;2;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;
1606186962,192.168.1.204,62835,137.110.0.70,443,17,28132,9169,53,36,1606186962041;1606186962041;1606186962041;1606186962042;1606186962042;1606186962042;1606186962053;1606186962059;1606186962059;1606186962061;1606186962070;1606186962070;1606186962070;1606186962077;1606186962077;1606186962077;1606186962077;1606186962077;1606186962078;1606186962078;1606186962078;1606186962089;1606186962089;1606186962089;1606186962089;1606186962109;1606186962116;1606186962116;1606186962117;1606186962117;1606186962119;1606186962119;1606186962119;1606186962119;1606186962134;1606186962144;1606186962144;1606186962144;1606186962144;1606186962149;1606186962156;1606186962172;1606186962172;1606186962178;1606186962202;1606186962202;1606186962202;1606186962202;1606186962248;1606186962248;1606186962248;1606186962248;1606186962358;1606186962358;1606186962403;1606186962431;1606186962459;1606186962465;1606186962465;1606186962465;1606186962465;1606186962465;1606186962465;1606186962465;1606186962465;1606186962465;1606186962512;1606186962512;1606186962512;1606186962512;1606186962512;1606186962512;1606186962512;1606186962512;1606186962513;1606186962522;1606186962522;1606186962522;1606186962522;1606186962542;1606186962550;1606186962550;1606186962551;1606186962557;1606186962557;1606186962559;1606186962559;1606186962959;1606186962959;,166;1366;1366;469;1366;1117;468;1362;204;204;106;106;106;138;212;204;177;138;138;138;177;445;239;176;118;138;1366;1366;571;612;432;137;106;106;428;118;118;118;118;217;106;249;118;206;1366;426;118;118;638;137;106;106;1362;204;269;869;106;182;1366;1366;505;1366;1366;505;1366;422;287;151;149;157;118;118;118;118;157;929;144;106;106;118;118;153;118;118;118;611;118;1362;204;,1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;1;2;2;2;1;1;1;
1606186963,192.168.1.204,62835,137.110.0.70,443,17,8042,36009,42,40,1606186963403;1606186963576;1606186963576;1606186963576;1606186963576;1606186963577;1606186963577;1606186963589;1606186963598;1606186963604;1606186963604;1606186963604;1606186963605;1606186963611;1606186963665;1606186963665;1606186963665;1606186963666;1606186963667;1606186963675;1606186963675;1606186963675;1606186963675;1606186963675;1606186963676;1606186963676;1606186963676;1606186963677;1606186963708;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963803;1606186963804;1606186963804;1606186963804;1606186963804;1606186963804;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963849;1606186963850;1606186963850;1606186963850;1606186963850;1606186963850;1606186963850;1606186963851;1606186963851;1606186963851;1606186963851;1606186963851;1606186963851;1606186963851;1606186963853;1606186963987;,269;215;182;1366;844;177;271;697;138;138;138;177;138;106;118;153;118;612;118;204;331;169;177;138;138;138;138;177;138;1366;1366;1366;1366;1366;1366;1366;1366;1236;106;106;106;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;132;1366;1366;487;137;106;106;106;106;106;106;106;106;106;106;106;106;106;106;268;,1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
