Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605588746,192.168.1.204,65349,137.110.0.70,443,17,28457,23991,86,61,1605588746385;1605588746385;1605588746386;1605588746386;1605588746386;1605588746400;1605588746400;1605588746400;1605588746425;1605588746425;1605588746425;1605588746425;1605588746426;1605588746430;1605588746488;1605588746488;1605588746489;1605588746489;1605588746490;1605588746490;1605588746490;1605588746490;1605588746490;1605588746490;1605588746491;1605588746493;1605588746493;1605588746493;1605588746493;1605588746494;1605588746494;1605588746494;1605588746494;1605588746497;1605588746515;1605588746519;1605588746524;1605588746528;1605588746528;1605588746542;1605588746598;1605588746598;1605588746598;1605588746598;1605588746599;1605588746599;1605588746599;1605588746600;1605588746600;1605588746600;1605588746600;1605588746601;1605588746601;1605588746632;1605588746632;1605588746634;1605588746634;1605588746634;1605588746635;1605588746635;1605588746651;1605588746651;1605588746676;1605588746681;1605588746681;1605588746698;1605588746699;1605588746699;1605588746718;1605588746718;1605588746728;1605588746735;1605588746735;1605588746735;1605588746735;1605588746735;1605588746736;1605588746744;1605588746745;1605588746746;1605588746746;1605588746746;1605588746746;1605588746746;1605588746746;1605588746766;1605588746766;1605588746766;1605588746773;1605588746773;1605588746776;1605588746776;1605588746776;1605588746776;1605588746776;1605588746776;1605588746776;1605588746776;1605588746776;1605588746776;1605588746777;1605588746778;1605588746778;1605588746778;1605588746778;1605588746778;1605588746778;1605588746778;1605588746778;1605588746779;1605588746779;1605588746779;1605588746779;1605588746793;1605588746804;1605588746832;1605588746832;1605588746832;1605588746833;1605588746836;1605588746836;1605588746836;1605588746837;1605588746837;1605588746837;1605588746838;1605588746838;1605588746850;1605588746863;1605588746875;1605588746885;1605588746885;1605588746936;1605588746936;1605588746939;1605588746939;1605588746939;1605588746939;1605588746939;1605588746939;1605588746940;1605588746940;1605588746941;1605588746951;1605588746951;1605588746965;1605588746986;,1362;204;407;177;832;1362;204;391;138;138;138;177;138;138;427;880;138;138;170;169;177;138;138;138;177;538;494;138;138;321;177;138;138;177;138;390;138;1362;204;138;371;1077;138;138;170;169;177;138;138;138;177;138;138;409;421;1362;204;138;1362;204;1362;204;150;349;173;146;138;655;1362;204;138;1346;1346;407;138;138;138;202;230;439;252;238;316;238;251;718;138;169;138;138;522;996;177;235;868;138;138;138;138;138;177;272;1346;416;1026;1346;1020;138;138;138;138;138;138;138;138;370;374;138;138;170;169;177;173;138;138;138;177;317;138;138;1362;204;1362;204;371;603;170;169;177;138;138;138;177;1362;204;138;250;,1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;1;1;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;2;1;
1605588747,192.168.1.204,65349,137.110.0.70,443,17,10343,5554,25,19,1605588747007;1605588747010;1605588747010;1605588747010;1605588747010;1605588747010;1605588747010;1605588747012;1605588747012;1605588747041;1605588747220;1605588747220;1605588747537;1605588747537;1605588747552;1605588747552;1605588747610;1605588747631;1605588747685;1605588747685;1605588747685;1605588747685;1605588747686;1605588747686;1605588747686;1605588747686;1605588747687;1605588747687;1605588747688;1605588747716;1605588747729;1605588747729;1605588747888;1605588747888;1605588747908;1605588747937;1605588747998;1605588747998;1605588747998;1605588747998;1605588747998;1605588747999;1605588747999;1605588747999;,138;262;1346;515;177;138;138;138;177;138;1362;204;1362;204;1362;204;320;138;368;384;138;138;170;169;177;138;138;138;177;138;1362;204;1362;204;321;138;369;411;170;169;177;138;138;138;,2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;
1605588748,192.168.1.204,65349,137.110.0.70,443,17,10855,24001,50,42,1605588748000;1605588748000;1605588748001;1605588748028;1605588748112;1605588748133;1605588748197;1605588748197;1605588748197;1605588748197;1605588748197;1605588748198;1605588748198;1605588748198;1605588748198;1605588748199;1605588748200;1605588748224;1605588748276;1605588748298;1605588748361;1605588748361;1605588748361;1605588748362;1605588748362;1605588748362;1605588748362;1605588748363;1605588748363;1605588748363;1605588748364;1605588748389;1605588748661;1605588748662;1605588748687;1605588748687;1605588748688;1605588748689;1605588748709;1605588748711;1605588748714;1605588748714;1605588748724;1605588748731;1605588748731;1605588748733;1605588748734;1605588748737;1605588748737;1605588748748;1605588748752;1605588748752;1605588748752;1605588748752;1605588748753;1605588748754;1605588748776;1605588748778;1605588748790;1605588748850;1605588748850;1605588748850;1605588748850;1605588748850;1605588748850;1605588748850;1605588748850;1605588748850;1605588748851;1605588748851;1605588748851;1605588748851;1605588748851;1605588748852;1605588748852;1605588748852;1605588748852;1605588748853;1605588748853;1605588748853;1605588748853;1605588748853;1605588748853;1605588748853;1605588748854;1605588748854;1605588748854;1605588748854;1605588748854;1605588748854;1605588748854;1605588748854;,138;138;177;138;321;138;370;397;170;169;177;138;138;138;138;138;177;138;322;138;370;387;138;138;170;169;177;138;138;138;177;138;125;125;184;184;121;121;196;196;125;125;1116;184;184;121;121;1362;204;138;1362;196;196;204;116;116;191;191;215;612;1346;1346;1346;1346;982;232;1346;1346;138;1346;1346;1346;138;138;138;138;138;138;138;138;138;138;138;1346;1346;1346;737;138;138;138;138;138;,1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;2;2;1;1;2;2;1;1;1;2;2;1;1;1;1;2;1;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;
1605588749,192.168.1.204,65349,137.110.0.70,443,17,46279,538373,238,463,1605588749224;1605588749224;1605588749355;1605588749355;1605588749355;1605588749356;1605588749356;1605588749360;1605588749360;1605588749360;1605588749360;1605588749361;1605588749362;1605588749362;1605588749363;1605588749363;1605588749363;1605588749363;1605588749364;1605588749364;1605588749364;1605588749364;1605588749364;1605588749364;1605588749364;1605588749365;1605588749365;1605588749366;1605588749366;1605588749366;1605588749366;1605588749366;1605588749366;1605588749366;1605588749366;1605588749366;1605588749366;1605588749366;1605588749367;1605588749367;1605588749368;1605588749368;1605588749368;1605588749368;1605588749370;1605588749370;1605588749370;1605588749370;1605588749370;1605588749370;1605588749370;1605588749371;1605588749374;1605588749386;1605588749386;1605588749405;1605588749405;1605588749405;1605588749426;1605588749427;1605588749427;1605588749442;1605588749442;1605588749442;1605588749447;1605588749447;1605588749447;1605588749448;1605588749448;1605588749449;1605588749449;1605588749449;1605588749449;1605588749449;1605588749450;1605588749450;1605588749450;1605588749450;1605588749450;1605588749450;1605588749451;1605588749451;1605588749451;1605588749452;1605588749452;1605588749452;1605588749452;1605588749452;1605588749452;1605588749454;1605588749454;1605588749454;1605588749454;1605588749454;1605588749454;1605588749454;1605588749455;1605588749455;1605588749455;1605588749455;1605588749455;1605588749455;1605588749455;1605588749455;1605588749455;1605588749456;1605588749456;1605588749456;1605588749458;1605588749458;1605588749458;1605588749458;1605588749458;1605588749458;1605588749458;1605588749458;1605588749459;1605588749459;1605588749459;1605588749459;1605588749460;1605588749460;1605588749461;1605588749461;1605588749461;1605588749461;1605588749461;1605588749462;1605588749462;1605588749463;1605588749463;1605588749463;1605588749463;1605588749463;1605588749463;1605588749463;1605588749464;1605588749464;1605588749464;1605588749464;1605588749464;1605588749464;1605588749464;1605588749465;1605588749465;1605588749465;1605588749465;1605588749465;1605588749466;1605588749466;1605588749466;1605588749467;1605588749467;1605588749467;1605588749467;1605588749467;1605588749467;1605588749467;1605588749467;1605588749468;1605588749468;1605588749468;1605588749468;1605588749468;1605588749469;1605588749469;1605588749472;1605588749478;1605588749478;1605588749479;1605588749479;1605588749480;1605588749480;1605588749480;1605588749480;1605588749480;1605588749496;1605588749496;1605588749500;1605588749502;1605588749502;1605588749502;1605588749502;1605588749502;1605588749502;1605588749503;1605588749503;1605588749503;1605588749505;1605588749506;1605588749506;1605588749506;1605588749506;1605588749506;1605588749507;1605588749525;1605588749527;1605588749527;1605588749527;1605588749527;1605588749527;1605588749527;1605588749527;1605588749527;1605588749528;1605588749529;1605588749529;1605588749529;1605588749529;1605588749529;1605588749530;1605588749530;1605588749530;1605588749531;1605588749531;1605588749533;1605588749533;1605588749533;1605588749533;1605588749534;1605588749534;1605588749535;1605588749535;1605588749535;1605588749535;1605588749535;1605588749535;1605588749535;1605588749535;1605588749535;1605588749535;1605588749536;1605588749536;1605588749536;1605588749536;1605588749537;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749538;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749539;1605588749540;1605588749541;1605588749541;1605588749541;1605588749541;1605588749541;1605588749541;1605588749541;1605588749542;1605588749542;1605588749543;1605588749543;1605588749543;1605588749543;1605588749543;1605588749543;1605588749543;1605588749543;1605588749543;1605588749543;1605588749543;1605588749544;1605588749544;1605588749544;1605588749544;1605588749545;1605588749545;1605588749545;1605588749545;1605588749545;1605588749545;1605588749546;1605588749546;1605588749546;1605588749546;1605588749546;1605588749546;1605588749546;1605588749547;1605588749547;1605588749548;1605588749548;1605588749548;1605588749548;1605588749548;1605588749548;1605588749548;1605588749548;1605588749549;1605588749549;1605588749549;1605588749549;1605588749550;1605588749550;1605588749550;1605588749550;1605588749550;1605588749550;1605588749551;1605588749551;1605588749552;1605588749552;1605588749552;1605588749552;1605588749552;1605588749553;1605588749553;1605588749553;1605588749553;1605588749554;1605588749555;1605588749555;1605588749555;1605588749555;1605588749555;1605588749555;1605588749555;1605588749556;1605588749556;1605588749556;1605588749556;1605588749556;1605588749556;1605588749556;1605588749556;1605588749556;1605588749556;1605588749556;1605588749557;1605588749557;1605588749557;1605588749559;1605588749559;1605588749559;1605588749559;1605588749559;1605588749559;1605588749559;1605588749559;1605588749559;1605588749560;1605588749560;1605588749560;1605588749560;1605588749561;1605588749561;1605588749561;1605588749561;1605588749561;1605588749561;1605588749561;1605588749562;1605588749562;1605588749565;1605588749565;1605588749565;1605588749565;1605588749565;1605588749565;1605588749565;1605588749566;1605588749566;1605588749566;1605588749566;1605588749566;1605588749566;1605588749566;1605588749567;1605588749568;1605588749568;1605588749568;1605588749568;1605588749568;1605588749568;1605588749568;1605588749568;1605588749568;1605588749568;1605588749568;1605588749571;1605588749571;1605588749571;1605588749571;1605588749571;1605588749571;1605588749571;1605588749571;1605588749572;1605588749572;1605588749572;1605588749572;1605588749572;1605588749572;1605588749573;1605588749573;1605588749573;1605588749573;1605588749573;1605588749574;1605588749574;1605588749575;1605588749575;1605588749575;1605588749575;1605588749575;1605588749575;1605588749575;1605588749575;1605588749576;1605588749576;1605588749576;1605588749576;1605588749576;1605588749576;1605588749576;1605588749576;1605588749576;1605588749576;1605588749578;1605588749578;1605588749578;1605588749578;1605588749578;1605588749578;1605588749579;1605588749579;1605588749579;1605588749579;1605588749579;1605588749580;1605588749580;1605588749580;1605588749580;1605588749580;1605588749580;1605588749580;1605588749581;1605588749581;1605588749582;1605588749582;1605588749582;1605588749582;1605588749582;1605588749582;1605588749582;1605588749582;1605588749582;1605588749582;1605588749582;1605588749582;1605588749583;1605588749583;1605588749583;1605588749583;1605588749676;1605588749681;1605588749693;1605588749693;1605588749702;1605588749702;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749707;1605588749708;1605588749708;1605588749708;1605588749709;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749710;1605588749711;1605588749711;1605588749712;1605588749712;1605588749712;1605588749712;1605588749712;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749713;1605588749714;1605588749714;1605588749714;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749715;1605588749716;1605588749716;1605588749716;1605588749716;1605588749716;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749717;1605588749718;1605588749718;1605588749718;1605588749718;1605588749718;1605588749718;1605588749718;1605588749718;1605588749718;1605588749718;1605588749719;1605588749719;1605588749749;1605588749799;1605588749799;1605588749799;1605588749799;1605588749799;1605588749799;1605588749800;1605588749800;1605588749826;1605588749833;1605588749854;1605588749854;1605588749855;1605588749855;1605588749855;1605588749855;1605588749855;1605588749856;1605588749856;1605588749856;1605588749857;1605588749857;1605588749857;1605588749857;1605588749857;1605588749863;1605588749868;1605588749887;1605588749887;1605588749889;1605588749890;1605588749890;1605588749890;1605588749890;1605588749890;1605588749890;1605588749890;1605588749891;1605588749891;1605588749891;1605588749891;1605588749891;1605588749891;1605588749892;1605588749892;1605588749897;1605588749912;1605588749912;1605588749918;1605588749926;1605588749944;1605588749944;1605588749944;1605588749944;1605588749945;1605588749950;1605588749950;1605588749950;1605588749950;1605588749950;1605588749950;1605588749950;1605588749950;1605588749950;1605588749950;1605588749952;1605588749952;1605588749954;1605588749954;1605588749971;1605588749971;1605588749981;1605588749981;1605588749981;1605588749982;1605588749982;1605588749993;1605588749993;,1362;204;737;1346;562;138;138;1296;1172;1346;219;138;138;138;1346;1346;1346;1346;138;138;138;1346;1145;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1065;138;138;138;138;138;1346;1346;1346;138;1041;1346;1346;1346;781;138;138;138;209;127;127;398;410;150;146;138;719;1362;204;150;1346;1346;1346;138;138;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;138;138;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;138;138;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;337;138;138;138;138;177;146;138;655;511;350;138;202;230;585;245;242;243;243;138;138;138;1346;1346;406;138;138;138;202;230;540;399;150;150;150;202;1006;150;138;718;509;1346;1346;1346;1346;433;177;138;138;138;138;138;138;138;169;138;138;177;138;138;150;718;138;169;203;169;177;169;336;138;138;138;138;177;1346;1346;1346;1346;138;1346;1346;1346;533;783;258;690;242;138;138;138;138;138;138;177;1346;1346;682;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;242;138;138;1346;826;1346;1346;242;1104;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;138;1346;1346;138;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;138;1346;1346;138;1346;1346;1346;1346;138;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;200;138;138;138;138;310;696;1362;204;138;138;242;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;237;138;138;177;138;499;217;170;169;177;138;138;177;138;234;264;1346;138;138;1346;1346;1346;138;138;138;885;177;138;138;177;866;368;138;138;298;702;213;1346;1346;1346;1346;1346;138;1346;1037;177;138;138;138;177;138;138;138;138;305;201;169;177;138;177;527;1346;1346;1346;797;169;138;138;138;138;579;169;138;138;967;138;201;169;177;138;177;1362;204;,1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;
1605588749,192.168.1.202,5353,224.0.0.251,5353,17,177,0,1,0,1605588749888;,177;,1;
1605588749,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,197,0,1,0,1605588749889;,197;,1;
1605588750,192.168.1.204,65349,137.110.0.70,443,17,7952,38792,28,50,1605588750012;1605588750012;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750050;1605588750051;1605588750051;1605588750051;1605588750051;1605588750051;1605588750051;1605588750052;1605588750052;1605588750053;1605588750053;1605588750055;1605588750056;1605588750056;1605588750056;1605588750056;1605588750056;1605588750057;1605588750059;1605588750068;1605588750088;1605588750092;1605588750119;1605588750119;1605588750119;1605588750120;1605588750121;1605588750121;1605588750139;1605588750153;1605588750155;1605588750163;1605588750194;1605588750194;1605588750194;1605588750195;1605588750195;1605588750195;1605588750207;1605588750208;1605588750227;1605588750386;1605588750400;1605588750406;1605588750408;1605588750429;1605588750434;1605588750466;1605588750466;1605588750466;1605588750467;1605588750467;1605588750467;1605588750468;1605588750468;1605588750468;1605588750498;1605588750635;1605588750635;,138;138;236;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1285;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;846;138;177;156;830;138;138;212;558;177;138;138;177;515;174;138;138;201;169;177;138;138;177;174;118;138;209;209;1111;580;138;138;201;169;177;138;138;177;201;169;138;138;1362;204;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;1;1;
1605588750,FE80::1426:49D1:A19:2407,5353,FF02::FB,5353,17,84,0,1,0,1605588750156;,84;,1;
1605588750,192.168.1.201,5353,224.0.0.251,5353,17,64,0,1,0,1605588750157;,64;,1;
1605588751,192.168.1.204,65349,137.110.0.70,443,17,594,138,1,1,1605588751888;1605588751913;,594;138;,1;2;
1605588752,192.168.1.204,65349,137.110.0.70,443,17,741,946,5,5,1605588752060;1605588752060;1605588752060;1605588752060;1605588752061;1605588752061;1605588752061;1605588752061;1605588752061;1605588752216;,285;169;177;177;138;138;138;150;177;138;,2;2;2;2;1;1;1;1;1;2;
1605588753,192.168.1.204,65349,137.110.0.70,443,17,5630,7560,23,17,1605588753448;1605588753474;1605588753509;1605588753509;1605588753509;1605588753509;1605588753510;1605588753510;1605588753510;1605588753543;1605588753858;1605588753858;1605588753885;1605588753885;1605588753886;1605588753914;1605588753915;1605588753915;1605588753943;1605588753951;1605588753951;1605588753951;1605588753951;1605588753952;1605588753952;1605588753952;1605588753952;1605588753952;1605588753957;1605588753957;1605588753957;1605588753957;1605588753961;1605588753961;1605588753983;1605588753983;1605588753983;1605588753983;1605588753983;1605588753983;,450;138;201;169;177;138;138;138;177;138;126;126;411;423;150;146;138;655;138;1346;1346;1346;340;138;138;138;138;138;202;230;1366;197;216;264;138;718;169;138;138;169;,1;2;2;2;2;1;1;1;1;2;1;1;2;2;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;
1605588754,192.168.1.204,65349,137.110.0.70,443,17,14525,26217,49,38,1605588754012;1605588754061;1605588754072;1605588754072;1605588754072;1605588754072;1605588754072;1605588754072;1605588754072;1605588754073;1605588754073;1605588754073;1605588754073;1605588754073;1605588754073;1605588754073;1605588754073;1605588754074;1605588754074;1605588754074;1605588754075;1605588754075;1605588754076;1605588754076;1605588754076;1605588754076;1605588754077;1605588754077;1605588754077;1605588754078;1605588754078;1605588754078;1605588754100;1605588754100;1605588754101;1605588754102;1605588754102;1605588754120;1605588754120;1605588754121;1605588754143;1605588754143;1605588754143;1605588754165;1605588754174;1605588754174;1605588754175;1605588754196;1605588754197;1605588754263;1605588754263;1605588754290;1605588754290;1605588754291;1605588754312;1605588754313;1605588754313;1605588754338;1605588754353;1605588754353;1605588754362;1605588754363;1605588754365;1605588754365;1605588754366;1605588754366;1605588754366;1605588754393;1605588754393;1605588754393;1605588754393;1605588754394;1605588754394;1605588754394;1605588754421;1605588754460;1605588754460;1605588754461;1605588754461;1605588754462;1605588754462;1605588754462;1605588754462;1605588754463;1605588754491;1605588754654;1605588754654;,138;215;1197;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;138;1346;1346;1346;138;138;1346;1346;138;138;1346;1346;363;138;138;177;127;127;138;1362;204;412;424;150;146;138;719;138;350;138;202;718;138;127;127;391;403;150;146;138;719;138;1362;204;350;138;202;230;565;1366;828;138;138;718;138;169;169;138;138;797;521;138;138;333;177;138;138;177;138;1362;204;,2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;1;2;1;1;2;2;1;1;2;1;1;1;2;2;1;2;1;1;2;1;1;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;2;2;1;1;1;2;1;1;
1605588755,192.168.1.204,65349,137.110.0.70,443,17,4455,1177,9,7,1605588755255;1605588755255;1605588755625;1605588755625;1605588755654;1605588755654;1605588755687;1605588755687;1605588755687;1605588755687;1605588755688;1605588755688;1605588755688;1605588755722;1605588755758;1605588755759;,1362;204;1366;668;138;138;201;169;177;138;138;138;177;138;216;264;,1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;
1605588756,192.168.1.204,65349,137.110.0.70,443,17,2094,432,4,2,1605588756456;1605588756456;1605588756797;1605588756797;1605588756798;1605588756798;,1362;204;216;216;264;264;,1;1;2;2;1;1;
