Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606187269,192.168.1.204,62835,137.110.0.70,443,17,2600,135537,15,106,1606187269262;1606187269296;1606187269296;1606187269296;1606187269296;1606187269296;1606187269297;1606187269304;1606187269336;1606187269340;1606187269359;1606187269359;1606187269360;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269363;1606187269364;1606187269364;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269365;1606187269366;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269367;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269368;1606187269369;1606187269370;1606187269370;1606187269370;1606187269370;1606187269370;1606187269370;1606187269370;1606187269370;1606187269370;1606187269370;1606187269370;1606187269371;1606187269377;1606187269401;,324;144;1346;1346;1346;1235;153;149;336;139;144;221;153;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;149;1346;1346;1346;1346;1346;1346;1346;1346;261;149;149;150;139;,1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;
1606187270,192.168.1.204,62835,137.110.0.70,443,17,4872,299827,29,231,1606187270415;1606187270415;1606187270445;1606187270445;1606187270449;1606187270449;1606187270449;1606187270449;1606187270449;1606187270449;1606187270449;1606187270449;1606187270449;1606187270449;1606187270450;1606187270450;1606187270456;1606187270487;1606187270497;1606187270511;1606187270511;1606187270511;1606187270512;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270514;1606187270516;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270517;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270518;1606187270519;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270520;1606187270521;1606187270521;1606187270521;1606187270521;1606187270521;1606187270521;1606187270522;1606187270522;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270523;1606187270524;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270525;1606187270526;1606187270526;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270527;1606187270528;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270529;1606187270530;1606187270531;1606187270532;1606187270538;1606187270546;1606187270558;,324;325;144;145;1346;1346;1346;1346;504;1346;1346;1346;1346;552;153;153;149;338;139;143;246;1346;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;149;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;212;149;149;154;149;150;138;138;,1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;
1606187271,192.168.1.204,62835,137.110.0.70,443,17,3649,109345,20,90,1606187271175;1606187271236;1606187271237;1606187271502;1606187271532;1606187271805;1606187271835;1606187271932;1606187271933;1606187271933;1606187271933;1606187271954;1606187271954;1606187271955;1606187271958;1606187271958;1606187271958;1606187271958;1606187271958;1606187271958;1606187271958;1606187271958;1606187271958;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271959;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271960;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271962;1606187271963;1606187271963;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271964;1606187271965;1606187271966;1606187271966;1606187271970;1606187271972;1606187271998;,174;174;118;126;138;126;126;334;323;324;325;143;246;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;145;145;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;391;148;148;1346;1346;1346;1346;1219;1346;1346;1346;935;1346;1346;1346;1346;1346;556;148;149;153;153;153;150;149;139;,1;2;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;
1606187272,192.168.1.204,62835,137.110.0.70,443,17,106,257,1,2,1606187272011;1606187272308;1606187272336;,139;106;118;,2;1;2;
1606187273,192.168.1.204,62835,137.110.0.70,443,17,106,118,1,1,1606187273280;1606187273309;,106;118;,1;2;
1606187274,192.168.1.204,62835,137.110.0.70,443,17,118,1108,1,1,1606187274914;1606187274914;,1108;118;,2;1;
1606187276,192.168.1.204,62835,137.110.0.70,443,17,45497,6040,55,37,1606187276289;1606187276321;1606187276461;1606187276462;1606187276462;1606187276462;1606187276463;1606187276463;1606187276463;1606187276463;1606187276463;1606187276463;1606187276464;1606187276464;1606187276464;1606187276464;1606187276464;1606187276464;1606187276464;1606187276464;1606187276464;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276465;1606187276466;1606187276466;1606187276466;1606187276466;1606187276466;1606187276466;1606187276466;1606187276466;1606187276489;1606187276489;1606187276489;1606187276489;1606187276489;1606187276489;1606187276489;1606187276490;1606187276495;1606187276495;1606187276495;1606187276495;1606187276495;1606187276496;1606187276496;1606187276496;1606187276496;1606187276496;1606187276496;1606187276496;1606187276496;1606187276500;1606187276500;1606187276500;1606187276502;1606187276502;1606187276505;1606187276505;1606187276516;1606187276563;1606187276570;1606187276571;1606187276572;1606187276573;1606187276579;1606187276579;1606187276580;1606187276580;1606187276586;1606187276619;1606187276619;1606187276620;1606187276710;1606187276733;1606187276798;1606187276799;,126;138;211;1366;1366;565;1366;1366;565;1366;1362;199;667;1366;565;1362;199;1362;204;1362;1366;204;428;1366;565;1366;1366;565;1366;1065;1366;1366;565;1366;1366;565;1366;1366;565;1366;1366;565;1366;1366;565;925;138;138;138;173;138;138;138;138;138;138;144;138;144;138;138;138;138;138;138;138;138;138;138;138;138;149;138;138;139;170;596;153;206;153;326;253;138;138;138;166;138;139;170;138;166;138;,1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;2;1;1;2;2;1;2;1;2;2;1;
1606187279,192.168.1.204,62835,137.110.0.70,443,17,1553,12039,9,16,1606187279162;1606187279193;1606187279645;1606187279645;1606187279665;1606187279666;1606187279666;1606187279677;1606187279677;1606187279677;1606187279677;1606187279677;1606187279677;1606187279677;1606187279677;1606187279677;1606187279677;1606187279677;1606187279678;1606187279678;1606187279684;1606187279688;1606187279691;1606187279691;1606187279723;,126;138;327;327;106;106;106;144;145;1346;1346;1346;1346;1308;1346;1346;1346;413;153;153;149;118;106;106;139;,1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;
1606187280,192.168.1.204,62835,137.110.0.70,443,17,504,552,4,4,1606187280019;1606187280047;1606187280321;1606187280321;1606187280321;1606187280350;1606187280350;1606187280350;,126;138;126;126;126;138;138;138;,1;2;1;1;1;2;2;2;
1606187281,192.168.1.204,62835,137.110.0.70,443,17,5311,317752,32,245,1606187281176;1606187281238;1606187281239;1606187281614;1606187281614;1606187281648;1606187281648;1606187281648;1606187281648;1606187281648;1606187281648;1606187281648;1606187281648;1606187281648;1606187281648;1606187281648;1606187281648;1606187281648;1606187281649;1606187281654;1606187281667;1606187281690;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281695;1606187281696;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281697;1606187281698;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281699;1606187281700;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281701;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281702;1606187281703;1606187281703;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281704;1606187281705;1606187281705;1606187281706;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281707;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281708;1606187281709;1606187281709;1606187281709;1606187281709;1606187281709;1606187281709;1606187281709;1606187281709;1606187281709;1606187281709;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281710;1606187281711;1606187281712;1606187281713;1606187281713;1606187281720;1606187281733;1606187281738;,174;174;118;324;324;144;145;1346;1346;1346;1346;489;1346;1346;1346;1346;852;153;153;149;337;143;247;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;139;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;149;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;178;149;149;154;149;149;150;139;138;,1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;
1606187282,192.168.1.204,62835,137.110.0.70,443,17,627,5973,3,7,1606187282836;1606187282874;1606187282874;1606187282874;1606187282874;1606187282875;1606187282875;1606187282875;1606187282880;1606187282919;,325;144;1346;1346;153;1346;1346;306;149;139;,1;2;2;2;1;2;2;2;1;2;
1606187283,192.168.1.204,62835,137.110.0.70,443,17,106,106,1,1,1606187283311;1606187283341;,106;106;,1;2;
1606187285,192.168.1.204,62835,137.110.0.70,443,17,552,608,4,4,1606187285154;1606187285154;1606187285154;1606187285154;1606187285154;1606187285155;1606187285155;1606187285186;,194;138;138;138;138;138;138;138;,2;2;2;1;1;1;1;2;
1606187286,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1606187286892;,96;,1;
1606187286,192.168.1.204,62835,137.110.0.70,443,17,0,410,0,3,1606187286893;1606187286893;1606187286893;,174;118;118;,2;2;2;
1606187287,192.168.1.204,62835,137.110.0.70,443,17,0,1332,0,8,1606187287087;1606187287087;1606187287131;1606187287140;1606187287220;1606187287380;1606187287611;1606187287692;,177;138;174;138;177;177;174;177;,2;2;2;2;2;2;2;2;
1606187288,192.168.1.204,62835,137.110.0.70,443,17,0,351,0,2,1606187288430;1606187288522;,177;174;,2;2;
1606187289,192.168.1.204,62835,137.110.0.70,443,17,0,177,0,1,1606187289658;,177;,2;
1606187290,192.168.1.204,62835,137.110.0.70,443,17,0,174,0,1,1606187290478;,174;,2;
1606187291,192.168.1.204,62835,137.110.0.70,443,17,0,191,0,1,1606187291707;,191;,2;
1606187292,192.168.1.204,62835,137.110.0.70,443,17,0,1417,0,8,1606187292117;1606187292117;1606187292117;1606187292132;1606187292152;1606187292423;1606187292936;1606187292936;,191;194;138;177;138;194;194;191;,2;2;2;2;2;2;2;2;
1606187293,192.168.1.204,62835,137.110.0.70,443,17,0,194,0,1,1606187293857;,194;,2;
